Latitude,Longitude,Elevation
46.85449000,-120.777670,753.0
46.85457000,-120.777000,754.0
46.85466000,-120.776330,756.0
46.85475000,-120.775660,754.0
46.85483000,-120.774990,753.0
46.85492000,-120.774320,752.0
46.85500000,-120.773640,753.0
46.85509000,-120.772970,749.0
46.85517000,-120.772300,747.0
46.85526000,-120.771630,744.0
46.85522000,-120.770910,742.0
46.85518000,-120.770190,743.0
46.85513000,-120.769460,737.0
46.85509000,-120.768740,733.0
46.85505000,-120.768020,730.0
46.85452000,-120.768100,730.0
46.85399000,-120.768190,724.0
46.85347000,-120.768270,723.0
46.85294000,-120.768360,720.0
46.85241000,-120.768440,720.0
46.85273000,-120.767960,718.0
46.85305000,-120.767470,711.0
46.85337000,-120.766990,709.0
46.85368000,-120.766510,704.0
46.85400000,-120.766030,703.0
46.85432000,-120.765540,701.0
46.85464000,-120.765060,700.0
46.85482000,-120.764420,696.0
46.85500000,-120.763780,696.0
46.85517000,-120.763130,693.0
46.85535000,-120.762490,690.0
46.85529000,-120.761810,689.0
46.85522000,-120.761140,685.0
46.85516000,-120.760460,686.0
46.85509000,-120.759780,683.0
46.85503000,-120.759110,681.0
46.85496000,-120.758430,676.0
46.85454000,-120.758680,679.0
46.85412000,-120.758930,682.0
46.85371000,-120.759180,688.0
46.85329000,-120.759430,690.0
46.85287000,-120.759690,692.0
46.85245000,-120.759940,693.0
46.85203000,-120.760190,693.0
46.85162000,-120.760440,695.0
46.85120000,-120.760690,701.0
46.85078000,-120.760940,706.0
46.85038000,-120.761410,707.0
46.84997000,-120.761890,711.0
46.84957000,-120.762360,711.0
46.84917000,-120.762830,712.0
46.84876000,-120.763310,722.0
46.84836000,-120.763780,730.0
46.84790000,-120.763880,727.0
46.84745000,-120.763970,728.0
46.84699000,-120.764070,730.0
46.84653000,-120.764160,733.0
46.84608000,-120.764260,738.0
46.84562000,-120.764350,743.0
46.84517000,-120.764450,747.0
46.84471000,-120.764540,751.0
46.84425000,-120.764640,755.0
46.84380000,-120.764730,759.0
46.84334000,-120.764830,763.0
46.84288000,-120.764920,766.0
46.84243000,-120.765020,768.0
46.84197000,-120.765110,771.0
46.84164000,-120.764400,777.0
46.84130000,-120.763680,785.0
46.84083000,-120.763530,788.0
46.84036000,-120.763370,788.0
46.83989000,-120.763220,789.0
46.83942000,-120.763060,793.0
46.83895000,-120.762910,796.0
46.83924000,-120.762160,793.0
46.83953000,-120.761400,788.0
46.83982000,-120.760650,781.0
46.83932000,-120.760770,782.0
46.83882000,-120.760890,782.0
46.83831000,-120.761010,781.0
46.83781000,-120.761130,786.0
46.83785000,-120.760460,778.0
46.83788000,-120.759780,768.0
46.83792000,-120.759110,766.0
46.83796000,-120.758430,761.0
46.83799000,-120.757760,756.0
46.83803000,-120.757080,750.0
46.83807000,-120.756410,744.0
46.83810000,-120.755730,742.0
46.83814000,-120.755060,740.0
46.83818000,-120.754380,735.0
46.83821000,-120.753710,732.0
46.83825000,-120.753030,728.0
46.83829000,-120.752360,725.0
46.83832000,-120.751680,722.0
46.83836000,-120.751010,720.0
46.83840000,-120.750330,721.0
46.83843000,-120.749660,723.0
46.83847000,-120.748980,719.0
46.83823000,-120.748420,716.0
46.83799000,-120.747850,717.0
46.83775000,-120.747290,717.0
46.83751000,-120.746720,716.0
46.83727000,-120.746160,716.0
46.83703000,-120.745590,715.0
46.83679000,-120.745030,712.0
46.83655000,-120.744460,714.0
46.83631000,-120.743900,717.0
46.83607000,-120.743330,713.0
46.83583000,-120.742770,713.0
46.83537000,-120.742540,712.0
46.83492000,-120.742300,713.0
46.83446000,-120.742070,713.0
46.83400000,-120.741840,715.0
46.83404000,-120.741050,718.0
46.83409000,-120.740250,724.0
46.83413000,-120.739460,725.0
46.83364000,-120.739440,729.0
46.83315000,-120.739420,740.0
46.83266000,-120.739400,747.0
46.83217000,-120.739380,750.0
46.83168000,-120.739350,753.0
46.83119000,-120.739330,758.0
46.83070000,-120.739310,762.0
46.83021000,-120.739290,770.0
46.82972000,-120.739270,779.0
46.82923000,-120.739250,785.0
46.82881000,-120.738930,788.0
46.82838000,-120.738610,785.0
46.82851000,-120.737930,782.0
46.82863000,-120.737260,781.0
46.82876000,-120.736580,775.0
46.82888000,-120.735900,770.0
46.82901000,-120.735220,768.0
46.82913000,-120.734550,761.0
46.82926000,-120.733870,754.0
46.82877000,-120.734000,754.0
46.82828000,-120.734140,751.0
46.82778000,-120.734270,747.0
46.82729000,-120.734400,740.0
46.82748000,-120.733780,734.0
46.82767000,-120.733160,729.0
46.82786000,-120.732540,728.0
46.82805000,-120.731910,730.0
46.82824000,-120.731290,728.0
46.82843000,-120.730670,722.0
46.82797000,-120.730370,721.0
46.82750000,-120.730070,717.0
46.82793000,-120.729830,711.0
46.82837000,-120.729600,702.0
46.82880000,-120.729360,691.0
46.82923000,-120.729130,685.0
46.82966000,-120.728890,679.0
46.83010000,-120.728650,673.0
46.83053000,-120.728420,671.0
46.83096000,-120.728180,667.0
46.83130000,-120.727670,659.0
46.83163000,-120.727150,655.0
46.83197000,-120.726630,651.0
46.83230000,-120.726120,644.0
46.83231000,-120.725400,641.0
46.83231000,-120.724680,640.0
46.83232000,-120.723970,636.0
46.83232000,-120.723250,633.0
46.83233000,-120.722530,629.0
46.83288000,-120.722340,624.0
46.83342000,-120.722160,624.0
46.83397000,-120.721970,621.0
46.83422000,-120.721420,618.0
46.83447000,-120.720870,615.0
46.83472000,-120.720320,613.0
46.83497000,-120.719770,610.0
46.83522000,-120.719220,609.0
46.83571000,-120.719090,607.0
46.83620000,-120.718970,606.0
46.83669000,-120.718840,608.0
46.83718000,-120.718720,607.0
46.83767000,-120.718590,608.0
46.83812000,-120.718860,612.0
46.83857000,-120.719130,614.0
46.83902000,-120.719400,612.0
46.83947000,-120.719670,613.0
46.83992000,-120.719940,617.0
46.84021000,-120.720460,617.0
46.84051000,-120.720970,617.0
46.84080000,-120.721490,617.0
46.84109000,-120.722010,616.0
46.84138000,-120.722520,619.0
46.84168000,-120.723040,618.0
46.84197000,-120.723560,620.0
46.84226000,-120.724080,621.0
46.84255000,-120.724590,621.0
46.84285000,-120.725110,620.0
46.84314000,-120.725630,620.0
46.84343000,-120.726140,619.0
46.84372000,-120.726660,620.0
46.84402000,-120.727180,622.0
46.84431000,-120.727690,624.0
46.84460000,-120.728210,627.0
46.84482000,-120.728810,626.0
46.84505000,-120.729400,623.0
46.84527000,-120.730000,625.0
46.84549000,-120.730590,625.0
46.84571000,-120.731190,627.0
46.84594000,-120.731780,627.0
46.84616000,-120.732380,627.0
46.84638000,-120.732970,628.0
46.84660000,-120.733570,629.0
46.84683000,-120.734160,629.0
46.84705000,-120.734760,629.0
46.84727000,-120.735350,629.0
46.84749000,-120.735950,632.0
46.84772000,-120.736540,635.0
46.84794000,-120.737140,637.0
46.84816000,-120.737730,639.0
46.84838000,-120.738330,640.0
46.84861000,-120.738920,642.0
46.84883000,-120.739520,642.0
46.84905000,-120.740110,642.0
46.84944000,-120.740480,644.0
46.84983000,-120.740850,644.0
46.85021000,-120.741220,643.0
46.85060000,-120.741590,641.0
46.85099000,-120.741960,641.0
46.85138000,-120.742330,640.0
46.85177000,-120.742700,642.0
46.85215000,-120.743070,647.0
46.85254000,-120.743440,647.0
46.85293000,-120.743810,646.0
46.85332000,-120.744180,647.0
46.85370000,-120.744550,654.0
46.85409000,-120.744920,654.0
46.85448000,-120.745290,654.0
46.85487000,-120.745660,655.0
46.85526000,-120.746030,658.0
46.85564000,-120.746400,657.0
46.85603000,-120.746770,657.0
46.85642000,-120.747140,661.0
46.85674000,-120.747630,662.0
46.85705000,-120.748130,662.0
46.85737000,-120.748620,662.0
46.85769000,-120.749120,661.0
46.85800000,-120.749610,663.0
46.85832000,-120.750110,663.0
46.85864000,-120.750600,663.0
46.85895000,-120.751100,665.0
46.85927000,-120.751590,666.0
46.85959000,-120.752080,668.0
46.85990000,-120.752580,667.0
46.86022000,-120.753070,669.0
46.86054000,-120.753570,672.0
46.86086000,-120.754060,672.0
46.86117000,-120.754560,674.0
46.86149000,-120.755050,673.0
46.86181000,-120.755540,673.0
46.86212000,-120.756040,673.0
46.86244000,-120.756530,675.0
46.86276000,-120.757030,675.0
46.86307000,-120.757520,677.0
46.86339000,-120.758020,675.0
46.86371000,-120.758510,675.0
46.86402000,-120.759010,678.0
46.86434000,-120.759500,681.0
46.86451000,-120.760170,682.0
46.86467000,-120.760840,681.0
46.86484000,-120.761520,688.0
46.86501000,-120.762190,691.0
46.86517000,-120.762860,691.0
46.86534000,-120.763530,691.0
46.86550000,-120.764200,690.0
46.86567000,-120.764870,689.0
46.86584000,-120.765550,690.0
46.86600000,-120.766220,689.0
46.86617000,-120.766890,688.0
46.86652000,-120.767390,688.0
46.86687000,-120.767880,687.0
46.86722000,-120.768380,689.0
46.86757000,-120.768870,690.0
46.86791000,-120.769370,689.0
46.86826000,-120.769860,687.0
46.86861000,-120.770360,686.0
46.86896000,-120.770850,685.0
46.86878000,-120.770210,689.0
46.86861000,-120.769560,696.0
46.86843000,-120.768920,705.0
46.86826000,-120.768280,706.0
46.86808000,-120.767640,709.0
46.86791000,-120.766990,715.0
46.86773000,-120.766350,716.0
46.86791000,-120.765710,721.0
46.86808000,-120.765060,725.0
46.86826000,-120.764420,730.0
46.86843000,-120.763770,730.0
46.86898000,-120.763790,730.0
46.86954000,-120.763800,725.0
46.86952000,-120.763090,716.0
46.86950000,-120.762380,718.0
46.86948000,-120.761660,724.0
46.86946000,-120.760950,727.0
46.86991000,-120.760590,732.0
46.87036000,-120.760230,735.0
46.87081000,-120.759880,735.0
46.87125000,-120.759520,735.0
46.87170000,-120.759160,731.0
46.87215000,-120.758800,728.0
46.87246000,-120.758290,724.0
46.87276000,-120.757780,721.0
46.87307000,-120.757280,725.0
46.87337000,-120.756770,728.0
46.87368000,-120.756260,732.0
46.87369000,-120.755590,733.0
46.87369000,-120.754920,736.0
46.87370000,-120.754260,741.0
46.87370000,-120.753590,746.0
46.87371000,-120.752920,750.0
46.87372000,-120.752250,753.0
46.87372000,-120.751580,753.0
46.87373000,-120.750920,753.0
46.87373000,-120.750250,755.0
46.87374000,-120.749580,760.0
46.87389000,-120.748920,763.0
46.87403000,-120.748260,766.0
46.87418000,-120.747600,770.0
46.87433000,-120.746950,773.0
46.87448000,-120.746290,774.0
46.87462000,-120.745630,773.0
46.87477000,-120.744970,775.0
46.87499000,-120.745600,773.0
46.87520000,-120.746230,768.0
46.87542000,-120.746860,767.0
46.87564000,-120.747490,768.0
46.87586000,-120.748120,772.0
46.87607000,-120.748760,772.0
46.87629000,-120.749390,776.0
46.87651000,-120.750020,785.0
46.87672000,-120.750650,791.0
46.87694000,-120.751280,792.0
46.87739000,-120.751660,792.0
46.87784000,-120.752030,794.0
46.87829000,-120.752410,792.0
46.87873000,-120.752780,785.0
46.87918000,-120.753160,782.0
46.87963000,-120.753530,788.0
46.87962000,-120.754200,790.0
46.87961000,-120.754860,788.0
46.87959000,-120.755530,788.0
46.87958000,-120.756190,785.0
46.87957000,-120.756860,782.0
46.87956000,-120.757520,779.0
46.87954000,-120.758190,776.0
46.87953000,-120.758850,773.0
46.88000000,-120.758480,776.0
46.88047000,-120.758100,780.0
46.88094000,-120.757730,786.0
46.88123000,-120.758430,795.0
46.88152000,-120.759140,804.0
46.88180000,-120.759840,805.0
46.88209000,-120.760540,806.0
46.88221000,-120.759890,812.0
46.88234000,-120.759230,818.0
46.88246000,-120.758580,826.0
46.88259000,-120.757930,831.0
46.88271000,-120.757280,837.0
46.88283000,-120.756620,839.0
46.88296000,-120.755970,844.0
46.88308000,-120.755320,845.0
46.88321000,-120.754670,851.0
46.88333000,-120.754010,858.0
46.88345000,-120.753360,863.0
46.88358000,-120.752710,869.0
46.88370000,-120.752060,877.0
46.88383000,-120.751400,881.0
46.88395000,-120.750750,888.0
46.88408000,-120.750100,893.0
46.88420000,-120.749450,895.0
46.88432000,-120.748790,895.0
46.88445000,-120.748140,898.0
46.88457000,-120.747490,900.0
46.88470000,-120.746840,902.0
46.88482000,-120.746180,909.0
46.88494000,-120.745530,915.0
46.88507000,-120.744880,919.0
46.88519000,-120.744230,924.0
46.88532000,-120.743570,935.0
46.88544000,-120.742920,941.0
46.88510000,-120.742090,954.0
46.88476000,-120.741260,962.0
46.88508000,-120.740740,972.0
46.88539000,-120.740220,981.0
46.88571000,-120.739690,989.0
46.88602000,-120.739170,993.0
46.88620000,-120.738540,995.0
46.88638000,-120.737910,996.0
46.88656000,-120.737280,997.0
46.88674000,-120.736660,1002.0
46.88691000,-120.736030,1008.0
46.88709000,-120.735400,1014.0
46.88727000,-120.734770,1022.0
46.88745000,-120.734140,1030.0
46.88744000,-120.733440,1038.0
46.88743000,-120.732730,1047.0
46.88742000,-120.732030,1056.0
46.88740000,-120.731330,1064.0
46.88739000,-120.730620,1074.0
46.88738000,-120.729920,1083.0
46.88737000,-120.729220,1089.0
46.88736000,-120.728510,1095.0
46.88735000,-120.727810,1101.0
46.88733000,-120.727110,1107.0
46.88732000,-120.726400,1112.0
46.88731000,-120.725700,1117.0
46.88712000,-120.725030,1125.0
46.88694000,-120.724350,1134.0
46.88675000,-120.723680,1139.0
46.88656000,-120.723000,1143.0
46.88637000,-120.722330,1149.0
46.88619000,-120.721650,1160.0
46.88600000,-120.720980,1165.0
46.88635000,-120.720550,1172.0
46.88670000,-120.720110,1178.0
46.88704000,-120.719680,1178.0
46.88739000,-120.719240,1179.0
46.88733000,-120.718590,1177.0
46.88726000,-120.717930,1176.0
46.88720000,-120.717280,1173.0
46.88714000,-120.716630,1172.0
46.88707000,-120.715980,1175.0
46.88701000,-120.715320,1177.0
46.88695000,-120.714670,1177.0
46.88689000,-120.714020,1179.0
46.88682000,-120.713370,1174.0
46.88676000,-120.712710,1170.0
46.88670000,-120.712060,1168.0
46.88663000,-120.711410,1166.0
46.88657000,-120.710760,1167.0
46.88651000,-120.710100,1166.0
46.88644000,-120.709450,1166.0
46.88638000,-120.708800,1165.0
46.88632000,-120.708150,1163.0
46.88626000,-120.707490,1165.0
46.88619000,-120.706840,1165.0
46.88613000,-120.706190,1168.0
46.88607000,-120.705540,1174.0
46.88600000,-120.704880,1176.0
46.88594000,-120.704230,1173.0
46.88570000,-120.703630,1172.0
46.88546000,-120.703030,1172.0
46.88522000,-120.702430,1170.0
46.88498000,-120.701830,1168.0
46.88453000,-120.701290,1167.0
46.88407000,-120.700760,1174.0
46.88362000,-120.700220,1181.0
46.88344000,-120.699610,1181.0
46.88326000,-120.699010,1179.0
46.88308000,-120.698400,1181.0
46.88290000,-120.697800,1181.0
46.88272000,-120.697190,1184.0
46.88254000,-120.696590,1184.0
46.88236000,-120.695980,1180.0
46.88218000,-120.695380,1176.0
46.88200000,-120.694770,1172.0
46.88182000,-120.694170,1169.0
46.88164000,-120.693560,1165.0
46.88146000,-120.692960,1160.0
46.88128000,-120.692350,1159.0
46.88110000,-120.691750,1165.0
46.88092000,-120.691140,1169.0
46.88074000,-120.690540,1170.0
46.88056000,-120.689930,1171.0
46.88039000,-120.689330,1174.0
46.88021000,-120.688720,1180.0
46.88003000,-120.688110,1182.0
46.87985000,-120.687510,1181.0
46.87967000,-120.686900,1178.0
46.87949000,-120.686300,1177.0
46.87931000,-120.685690,1179.0
46.87913000,-120.685090,1182.0
46.87895000,-120.684480,1190.0
46.87877000,-120.683880,1192.0
46.87859000,-120.683270,1195.0
46.87841000,-120.682670,1192.0
46.87823000,-120.682060,1190.0
46.87805000,-120.681460,1189.0
46.87787000,-120.680850,1185.0
46.87769000,-120.680250,1183.0
46.87751000,-120.679640,1184.0
46.87733000,-120.679040,1183.0
46.87715000,-120.678430,1181.0
46.87728000,-120.677740,1174.0
46.87740000,-120.677050,1167.0
46.87753000,-120.676360,1163.0
46.87736000,-120.675740,1158.0
46.87719000,-120.675110,1155.0
46.87702000,-120.674490,1156.0
46.87685000,-120.673870,1160.0
46.87668000,-120.673250,1162.0
46.87651000,-120.672620,1164.0
46.87634000,-120.672000,1163.0
46.87617000,-120.671380,1160.0
46.87600000,-120.670750,1160.0
46.87583000,-120.670130,1161.0
46.87566000,-120.669510,1163.0
46.87549000,-120.668890,1166.0
46.87532000,-120.668260,1167.0
46.87515000,-120.667640,1167.0
46.87490000,-120.667030,1168.0
46.87465000,-120.666430,1166.0
46.87440000,-120.665820,1167.0
46.87414000,-120.665210,1170.0
46.87389000,-120.664600,1169.0
46.87364000,-120.664000,1169.0
46.87339000,-120.663390,1170.0
46.87314000,-120.662780,1170.0
46.87289000,-120.662170,1172.0
46.87263000,-120.661570,1174.0
46.87238000,-120.660960,1175.0
46.87213000,-120.660350,1178.0
46.87167000,-120.660220,1179.0
46.87120000,-120.660090,1182.0
46.87074000,-120.659950,1185.0
46.87028000,-120.659820,1186.0
46.86982000,-120.659690,1192.0
46.86935000,-120.659560,1202.0
46.86889000,-120.659430,1215.0
46.86843000,-120.659290,1228.0
46.86796000,-120.659160,1240.0
46.86750000,-120.659030,1244.0
46.86723000,-120.658420,1240.0
46.86697000,-120.657820,1236.0
46.86670000,-120.657210,1230.0
46.86672000,-120.656540,1228.0
46.86673000,-120.655870,1232.0
46.86675000,-120.655200,1234.0
46.86676000,-120.654530,1232.0
46.86678000,-120.653860,1232.0
46.86680000,-120.653190,1233.0
46.86681000,-120.652510,1230.0
46.86683000,-120.651840,1225.0
46.86685000,-120.651170,1222.0
46.86686000,-120.650500,1219.0
46.86688000,-120.649830,1214.0
46.86689000,-120.649160,1212.0
46.86691000,-120.648490,1211.0
46.86718000,-120.647740,1213.0
46.86745000,-120.646980,1215.0
46.86772000,-120.646230,1218.0
46.86750000,-120.645580,1215.0
46.86727000,-120.644930,1214.0
46.86705000,-120.644280,1212.0
46.86682000,-120.643630,1211.0
46.86681000,-120.642690,1206.0
46.86680000,-120.641740,1198.0
46.86658000,-120.641160,1190.0
46.86635000,-120.640570,1182.0
46.86613000,-120.639990,1178.0
46.86591000,-120.639400,1174.0
46.86568000,-120.638820,1168.0
46.86546000,-120.638230,1166.0
46.86524000,-120.637650,1165.0
46.86501000,-120.637060,1162.0
46.86479000,-120.636480,1161.0
46.86456000,-120.635890,1160.0
46.86434000,-120.635310,1158.0
46.86412000,-120.634720,1155.0
46.86389000,-120.634140,1155.0
46.86367000,-120.633550,1152.0
46.86345000,-120.632970,1147.0
46.86322000,-120.632380,1143.0
46.86300000,-120.631800,1141.0
46.86278000,-120.631210,1137.0
46.86255000,-120.630630,1134.0
46.86233000,-120.630040,1129.0
46.86211000,-120.629460,1126.0
46.86188000,-120.628870,1122.0
46.86166000,-120.628290,1118.0
46.86143000,-120.627700,1117.0
46.86121000,-120.627120,1120.0
46.86099000,-120.626530,1125.0
46.86076000,-120.625950,1130.0
46.86054000,-120.625360,1135.0
46.86032000,-120.624780,1139.0
46.86009000,-120.624190,1143.0
46.85987000,-120.623610,1142.0
46.85980000,-120.622950,1139.0
46.85973000,-120.622280,1137.0
46.85966000,-120.621620,1136.0
46.85958000,-120.620960,1137.0
46.85951000,-120.620300,1140.0
46.85944000,-120.619630,1139.0
46.85937000,-120.618970,1137.0
46.85930000,-120.618310,1131.0
46.85923000,-120.617650,1124.0
46.85916000,-120.616980,1115.0
46.85909000,-120.616320,1110.0
46.85901000,-120.615660,1106.0
46.85894000,-120.614990,1103.0
46.85887000,-120.614330,1092.0
46.85880000,-120.613670,1086.0
46.85873000,-120.613010,1080.0
46.85866000,-120.612340,1078.0
46.85859000,-120.611680,1073.0
46.85851000,-120.611020,1067.0
46.85844000,-120.610360,1060.0
46.85837000,-120.609690,1055.0
46.85830000,-120.609030,1051.0
46.85802000,-120.608480,1047.0
46.85775000,-120.607940,1044.0
46.85747000,-120.607390,1040.0
46.85720000,-120.606850,1037.0
46.85692000,-120.606300,1034.0
46.85665000,-120.605760,1030.0
46.85637000,-120.605210,1032.0
46.85610000,-120.604670,1036.0
46.85582000,-120.604120,1039.0
46.85554000,-120.603570,1042.0
46.85527000,-120.603030,1046.0
46.85499000,-120.602480,1051.0
46.85472000,-120.601940,1053.0
46.85444000,-120.601390,1056.0
46.85417000,-120.600850,1057.0
46.85389000,-120.600300,1059.0
46.85362000,-120.599760,1056.0
46.85334000,-120.599210,1057.0
46.85306000,-120.598660,1055.0
46.85279000,-120.598120,1058.0
46.85251000,-120.597570,1060.0
46.85224000,-120.597030,1063.0
46.85196000,-120.596480,1065.0
46.85169000,-120.595940,1068.0
46.85141000,-120.595390,1069.0
46.85114000,-120.594850,1072.0
46.85086000,-120.594300,1077.0
